23374163	953715	0.3333
23374163	955719	0.3333
23374163	957658	0.3333
23374163	962769	0.6667
23374163	965752	0.6667
23374163	965756	0.3333
23374163	966763	0.3333
23374163	966771	0.6667
23374163	974748	0.3333
23374163	974751	0.3333
23374163	999721	1.0000
23374163	1005821	0.3333
23374163	1005822	0.3333
23374163	1024215	0.3333
23409314	3430	0.1000
23409314	4888	1.0000
23409314	21044	0.4000
23409314	25598	0.4000
23409314	37909	0.1000
23409314	78701	0.4000
23409314	271679	0.1000
23409314	284126	0.1000
23409314	284416	0.8000
23409314	284751	0.4000
23409314	286481	0.2000
23409314	292321	0.4000
23409314	293568	0.4000
23409314	295887	0.4000
23409314	296393	0.3000
23409314	298029	0.2000
23409314	298441	0.4000
23409314	299292	0.3000
23409314	301590	0.1000
23409314	302839	0.8000
23409314	309886	0.4000
23409314	310110	0.3000
23409314	312482	0.7000
23409314	315177	0.8000
23409314	318589	0.4000
23409314	325809	0.1000
23409314	331561	0.1000
23409314	333327	0.1000
23409314	334894	0.5000
23409314	335728	0.1000
23409314	339935	0.6000
23409314	350417	0.7000
23409314	359194	0.1000
23409314	365759	0.1000
23409314	367233	0.2000
23409314	367410	0.3000
23409314	367641	0.7000
23409314	381314	0.9000
23409314	381838	0.3000
23409314	383052	0.1000
23409314	385195	0.1000
23409314	392203	0.1000
23409314	425583	0.5000
23409314	438477	0.1000
23409314	452807	0.1000
23409314	462726	0.1000
23409314	463870	0.1000
23409314	467029	0.1000
23409314	469371	0.4000
23409314	471630	0.6000
23409314	513008	0.5000
23409314	513176	0.1000
23409314	513244	0.1000
23409314	534618	0.5000
23409314	541645	0.6000
23409314	554825	0.1000
23409314	569202	0.5000
23409314	581039	0.4000
23409314	583377	0.5000
23409314	660698	0.4000
23409314	665496	0.4000
23409314	687703	0.1000
23409314	688317	0.1000
23409314	695396	0.3000
23409314	700124	0.1000
23409314	726434	0.5000
23409314	729022	0.4000
23409314	735886	0.8000
23409314	739134	0.2000
23409314	740856	0.4000
23409314	742910	0.1000
23409314	749446	0.1000
23409314	756100	0.2000
23409314	757086	0.2000
23409314	759103	0.5000
23409314	759118	0.3000
23409314	765084	0.1000
23409314	767230	0.1000
23409314	777664	0.1000
23409314	791966	0.2000
23409314	800067	0.3000
23409314	802868	0.1000
23409314	845209	0.1000
23409314	845413	0.1000
23409314	850917	0.1000
23409314	851354	0.1000
23409314	853641	0.7000
23409314	887801	0.1000
23409314	891484	0.1000
23409314	901168	0.1000
23409314	901849	0.1000
23409314	921131	0.7000
23409314	937560	0.1000
23409314	966766	0.2000
23409314	966770	0.2000
23409314	970191	0.3000
23409314	974750	0.3000
23409314	983831	0.1000
23409314	988846	0.1000
23409314	995479	0.1000
23409314	999747	0.1000
23409314	1010490	1.0000
23409314	1010503	0.1000
23409314	1010520	0.1000
23409314	1010521	0.2000
23409314	1020666	0.1000
23453099	407835	0.7000
23453099	470559	0.7000
23453099	505735	0.6000
23453099	583572	1.0000
23453099	845413	1.0000
23453099	847438	0.9000
23479639	284191	0.1282
23479639	297417	0.7436
23479639	319420	0.0256
23479639	331503	0.3590
23479639	337016	0.0256
23479639	354889	0.0769
23479639	384406	0.0256
23479639	389340	0.3077
23479639	436529	0.1026
23479639	479499	0.0256
23479639	491820	0.0513
23479639	491851	0.2821
23479639	502866	0.0769
23479639	503168	0.4359
23479639	513314	0.0256
23479639	513315	0.0256
23479639	579389	0.0256
23479639	641906	0.0256
23479639	660146	0.0256
23479639	690978	0.0256
23479639	701478	0.0256
23479639	715573	0.0256
23479639	728296	0.3077
23479639	733458	0.0513
23479639	741504	0.0256
23479639	745581	0.1282
23479639	771811	0.3333
23479639	791223	0.0256
23479639	798646	0.0256
23479639	801698	0.1282
23479639	813783	0.2821
23479639	874597	0.0256
23479639	914246	0.0256
23479639	922328	0.0513
23479639	924634	0.0256
23479639	997423	0.0256
23479639	1008959	1.0000
23490077	1289	0.1111
23490077	350435	0.0370
23490077	367104	0.2222
23490077	383960	0.0741
23490077	861314	0.4074
23490077	876923	1.0000
23490077	926225	0.0370
23490077	927640	0.6667
23490077	947689	0.0741
23490077	947692	0.0370
23490077	947716	0.0741
23490077	947725	0.0370
23490077	947735	0.0370
23490077	947737	0.0370
23490077	947754	0.1111
23490077	954333	0.0370
23490077	966300	0.2222
23490077	970487	0.1852
23506940	298122	1.0000
23506940	348119	0.2500
23506940	475575	0.5000
23506940	737945	0.5000
23506940	803525	0.7500
23506940	1024215	0.2500
23524496	315982	0.2222
23524496	383894	0.3333
23524496	784250	0.1111
23524496	958586	1.0000
23563273	498889	1.0000
23563273	498892	1.0000
23563273	757417	0.7143
23563273	930459	1.0000
23563273	930463	1.0000
23611616	367628	0.2000
23611616	757189	0.2000
23611616	873479	0.4000
23611616	873801	0.2000
23611616	966765	0.2000
23611616	966770	0.4000
23611616	1013641	0.2000
23611616	1013644	0.2000
23611616	1013725	0.4000
23611616	1016482	0.2000
23611616	1024097	0.6000
23611616	1024215	1.0000
23611616	1025497	0.2000
23611616	1028421	0.2000
23638214	315507	0.0588
23638214	315515	0.0588
23638214	315543	0.0588
23638214	315558	0.0588
23638214	315562	0.0588
23638214	315572	0.0588
23638214	802571	0.4118
23638214	951362	1.0000
23666708	362807	0.3333
23666708	873479	1.0000
23666708	873801	0.3333
23666708	934476	0.3333
23666708	934537	0.3333
23666708	1024215	1.0000
23727272	873479	0.2143
23727272	873801	0.2143
23727272	875722	0.0714
23727272	926667	0.0714
23727272	947689	0.1429
23727272	957832	0.1429
23727272	958896	0.5000
23727272	962769	0.0714
23727272	966762	0.2857
23727272	966763	0.0714
23727272	966766	0.1429
23727272	966770	0.1429
23727272	966771	0.0714
23727272	1019752	0.2143
23727272	1024074	0.5714
23727272	1024077	0.1429
23727272	1024097	1.0000
23727272	1024215	0.3571
23727272	1025497	0.1429
23727272	1034752	0.1429
23727272	1036597	0.0714
23727272	1038686	0.8571
23727272	1043280	0.7857
23727272	1043281	0.0714
23727272	1043282	0.7143
23727272	1043284	0.0714
23727272	1043297	0.0714
23727272	1046619	0.2143
23806417	312943	0.4000
23806417	348370	0.6000
23806417	350440	0.2000
23806417	394043	0.4000
23806417	394058	1.0000
23806417	513486	0.2000
23806417	729133	0.2000
23806417	863789	0.2000
23806417	969092	0.2000
23948019	288961	1.0000
23948019	288965	0.7750
23948019	332492	0.0750
23948019	337493	0.7000
23948019	337504	0.0500
23948019	478136	0.0250
23948019	746618	0.0750
23948019	793166	0.1000
23948019	803523	0.6250
23948019	803534	0.4750
23948019	873479	0.0500
23948019	873801	0.0500
23948019	960149	0.2250
23948019	1024215	0.0500
23971956	62991	0.0222
23971956	311323	0.8444
23971956	359879	0.4444
23971956	579356	0.0222
23971956	722027	0.6222
23971956	722256	1.0000
23971956	801607	0.4444
23971956	845017	0.0222
23971956	975849	0.0444
24031389	332480	0.0455
24031389	367849	0.2727
24031389	513806	0.1364
24031389	582295	0.5000
24031389	728096	0.2273
24031389	847039	0.0455
24031389	873801	0.3182
24031389	926221	1.0000
24031389	974748	0.0455
24175620	27073	0.8571
24175620	35827	0.2857
24175620	45264	0.5714
24175620	289869	0.1429
24175620	291812	0.1429
24175620	293025	0.4286
24175620	293391	0.1429
24175620	299065	0.1429
24175620	299555	0.1429
24175620	304929	0.7143
24175620	305252	0.4286
24175620	305493	0.2857
24175620	306855	0.4286
24175620	308555	0.1429
24175620	308789	0.1429
24175620	312055	0.1429
24175620	315081	0.1429
24175620	316247	0.1429
24175620	333000	0.1429
24175620	349275	0.5714
24175620	349547	0.2857
24175620	358242	0.1429
24175620	359351	0.1429
24175620	359459	0.1429
24175620	360331	0.2857
24175620	364685	0.1429
24175620	365030	0.2857
24175620	367233	0.2857
24175620	367519	0.4286
24175620	383054	0.1429
24175620	388053	0.8571
24175620	483837	0.1429
24175620	484027	0.1429
24175620	559975	0.1429
24175620	575662	0.1429
24175620	575670	0.1429
24175620	729570	0.1429
24175620	737072	0.1429
24175620	743894	0.1429
24175620	758921	0.1429
24175620	770026	0.1429
24175620	773568	0.1429
24175620	789568	0.1429
24175620	802009	0.4286
24175620	802014	0.4286
24175620	802015	0.7143
24175620	802021	1.0000
24175620	802022	0.7143
24175620	802023	1.0000
24175620	802057	0.1429
24175620	804977	0.1429
24175620	853838	0.1429
24175620	862257	0.5714
24175620	863789	0.8571
24175620	871857	0.1429
24175620	875722	0.4286
24175620	926771	1.0000
24175620	947689	0.1429
24175620	947692	0.1429
24175620	947749	0.7143
24175620	948923	0.5714
24175620	953715	0.4286
24175620	965748	0.4286
24175620	965756	0.5714
24175620	966766	0.5714
24175620	974748	0.5714
24175620	990299	0.1429
24279439	375176	0.1111
24279439	375350	0.1111
24279439	412674	0.1111
24279439	419259	0.1111
24279439	470729	0.1111
24279439	542696	0.2222
24279439	579946	0.2222
24279439	649616	0.4444
24279439	676453	0.1111
24279439	689286	1.0000
24279439	782181	0.4444
24279439	833487	0.1111
24279439	984574	0.1111
24431248	271679	0.1818
24431248	346753	0.0909
24431248	383920	0.4545
24431248	461378	0.0909
24431248	463981	0.0909
24431248	557553	0.0909
24431248	583040	0.0909
24431248	833366	0.0909
24431248	846576	1.0000
24431248	861409	0.4545
24431248	873479	0.3636
24431248	926224	0.2727
24431248	928355	0.0909
24431248	948548	0.0909
24431248	957257	0.0909
24431248	1020160	1.0000
24436285	21043	0.1429
24436285	21058	0.1429
24436285	21061	0.2857
24436285	21063	0.1429
24436285	21065	0.2857
24436285	21139	0.5714
24436285	21150	0.1429
24436285	39952	0.1429
24436285	41878	0.1429
24436285	270321	0.2857
24436285	296368	0.7143
24436285	302721	0.1429
24436285	302722	1.0000
24436285	302723	0.1429
24436285	302727	0.1429
24436285	302798	0.1429
24436285	363271	0.1429
24436285	367601	0.7143
24436285	367605	0.4286
24436285	526118	0.1429
24436285	559975	0.5714
24436285	559999	0.5714
24436285	560019	0.5714
24436285	560073	0.7143
24436285	578781	0.1429
24436285	581568	0.1429
24436285	581594	0.2857
24436285	581622	0.1429
24436285	752355	0.1429
24436285	752359	0.2857
24436285	752366	0.1429
24436285	770940	0.1429
24436285	1024215	0.2857
24480205	483694	1.0000
24480205	749446	0.2000
24480205	873479	0.2000
24545432	40358	0.0833
24545432	293708	0.1667
24545432	331503	1.0000
24545432	348961	0.0833
24545432	357502	0.2500
24545432	363214	0.0833
24545432	369393	0.2500
24545432	372770	0.2500
24545432	498415	0.0833
24545432	582290	0.4167
24545432	582295	0.1667
24545432	921133	0.0833
24545432	969737	0.3333
24545432	982477	0.2500
24545432	999682	0.9167
24580525	335559	0.2000
24580525	335568	0.2000
24580525	801937	0.2000
24580525	801938	1.0000
24580525	801939	0.2000
24580525	848417	0.2000
24580525	958086	0.6000
24580525	965748	0.2000
24580525	982483	0.2000
24580525	1013725	0.4000
24612370	15724	0.4321
24612370	24176	0.0123
24612370	50160	0.2840
24612370	286963	0.6296
24612370	297184	0.6173
24612370	304618	0.0247
24612370	311811	1.0000
24612370	341195	0.4815
24612370	348812	0.0123
24612370	349669	0.2593
24612370	350417	0.5309
24612370	350428	0.0123
24612370	378853	0.2346
24612370	382945	0.0123
24612370	390004	0.4074
24612370	394058	0.2469
24612370	434626	0.2963
24612370	479617	0.3827
24612370	512401	0.6420
24612370	513093	0.2716
24612370	578617	0.5432
24612370	741165	0.0247
24612370	798678	0.4444
24612370	801945	0.0123
24612370	803530	0.0247
24612370	804977	0.0123
24612370	872187	0.7531
24612370	872299	0.4938
24612370	873801	0.0123
24612370	947692	0.0123
24639386	316855	0.2000
24639386	331539	0.1333
24639386	375202	0.2667
24639386	383021	0.0667
24639386	483810	0.0667
24639386	506829	0.0667
24639386	506831	0.0667
24639386	687508	1.0000
24639386	847069	0.2000
24639386	853839	0.3333
24639386	863180	0.0667
24695640	315337	0.1000
24695640	383920	1.0000
24695640	470559	0.4000
24695640	714765	0.3000
24695640	729570	0.5000
24695640	729573	0.5000
24695640	729584	0.7000
24695640	729592	0.6000
24695640	729594	0.7000
24695640	729601	0.5000
24695640	729604	0.4000
24695640	873479	0.4000
24695640	966770	0.1000
24695640	974744	0.1000
24695640	1043280	0.1000
24695640	1046619	0.1000
24721627	295695	0.3333
24721627	310324	0.3333
24721627	322754	1.0000
24721627	355142	0.6667
24721627	355151	0.3333
24721627	358242	0.3333
24721627	390103	0.3333
24721627	394058	0.3333
24721627	526208	0.3333
24721627	526372	0.3333
24721627	731195	0.6667
24721627	752161	0.3333
24721627	757417	0.6667
24721627	846084	0.3333
24721627	1016324	0.3333
24724565	966767	0.3333
24724565	974742	0.3333
24724565	974750	0.6667
24724565	990299	0.3333
24724565	1013644	1.0000
24724565	1025497	0.3333
24724565	1027388	0.6667
24730428	45264	0.2222
24730428	284603	0.0278
24730428	289185	0.1111
24730428	304618	0.1667
24730428	315681	0.0278
24730428	348812	0.1389
24730428	355648	0.0556
24730428	355649	0.0556
24730428	367328	0.5278
24730428	367410	0.2500
24730428	375114	0.0278
24730428	375234	0.0278
24730428	375280	0.0278
24730428	381418	0.5833
24730428	381425	1.0000
24730428	381427	0.6667
24730428	383920	0.0556
24730428	388794	0.0278
24730428	390965	0.0278
24730428	459860	0.0278
24730428	479290	0.0556
24730428	539534	0.0278
24730428	575508	0.0278
24730428	579557	0.1111
24730428	676456	0.1944
24730428	680748	0.1944
24730428	690140	0.0556
24730428	748615	0.0278
24730428	760150	0.0278
24730428	770026	0.1667
24730428	773568	0.0278
24730428	801572	0.3333
24730428	801573	0.4167
24730428	801574	0.3333
24730428	801576	0.3056
24730428	801579	0.3611
24730428	862553	0.0278
24730428	862555	0.1389
24730428	863826	0.0556
24730428	873052	0.0278
24730428	873801	0.2778
24730428	874525	0.0278
24730428	926771	0.0278
24730428	928348	0.0278
24730428	947698	0.1111
24730428	947749	0.0556
24730428	957947	0.0833
24730428	982419	0.0278
24730428	1005822	0.0278
24758885	1290	0.0156
24758885	284191	0.0156
24758885	291634	0.0156
24758885	295230	0.0313
24758885	304618	0.0156
24758885	305079	0.0313
24758885	316213	0.0156
24758885	394040	0.0156
24758885	485021	0.0156
24758885	687105	0.0156
24758885	744843	0.0313
24758885	744847	0.0156
24758885	771998	0.0156
24758885	844238	0.0469
24758885	846084	0.0156
24758885	861561	1.0000
24758885	873801	0.0469
24758885	881470	0.0156
24758885	947703	0.0156
24758885	954105	0.0156
24758885	960336	0.0156
24758885	999126	0.0156
24758885	1016324	0.0156
24758885	1020710	0.0625
24758885	1024215	0.0469
24814753	27073	1.0000
24814753	375597	1.0000
24814753	728296	1.0000
24814753	752356	1.0000
24814753	965748	1.0000
24814753	965756	1.0000
24814753	974748	1.0000
24814753	988943	1.0000
24814753	1005285	1.0000
24814753	1024097	1.0000
24831510	391707	0.1081
24831510	512643	0.1081
24831510	577117	0.4054
24831510	648133	0.0270
24831510	739632	0.0270
24831510	760704	0.0541
24831510	953715	0.8649
24831510	953875	1.0000
24831510	956029	0.5946
24831510	1020910	0.0270
24850747	288887	0.1667
24850747	300244	0.1667
24850747	431156	0.1667
24850747	517508	0.5000
24850747	756028	0.1667
24850747	760124	0.1667
24850747	764382	0.3333
24850747	774412	1.0000
24850747	781994	0.3333
24850747	789023	0.5000
24850747	926686	0.3333
24850747	962766	0.1667
24850747	990299	0.1667
24859259	292273	0.5172
24859259	374102	1.0000
24859259	394058	0.2069
24859259	766274	0.1379
24868836	24176	0.0169
24868836	271679	0.0169
24868836	301230	0.3051
24868836	355151	0.0169
24868836	366124	0.0169
24868836	375258	0.0169
24868836	375597	0.1017
24868836	387824	0.0169
24868836	416858	0.0169
24868836	425873	0.0339
24868836	442224	0.0339
24868836	467029	0.0169
24868836	471341	0.1186
24868836	475125	0.2881
24868836	491821	0.0169
24868836	529496	0.3051
24868836	641134	0.0169
24868836	688317	0.0169
24868836	728203	0.1017
24868836	729677	0.0169
24868836	857878	1.0000
24868836	873801	0.0508
24868836	887469	0.0678
24888922	798081	0.3333
24888922	856265	0.1667
24888922	965748	0.1667
24888922	970180	1.0000
24888922	995438	0.1667
24888922	1038686	0.1667
24895834	271523	0.6000
24895834	286803	0.2000
24895834	309347	0.2000
24895834	337489	0.2000
24895834	337593	0.6000
24895834	354889	0.2000
24895834	873801	0.2000
24895834	875722	0.4000
24895834	953875	0.2000
24895834	956404	0.2000
24895834	965749	0.8000
24895834	966766	1.0000
24922980	283816	0.0264
24922980	293704	0.0226
24922980	309886	0.0113
24922980	359879	0.0113
24922980	367628	0.0189
24922980	382957	0.0151
24922980	390939	0.0189
24922980	394058	0.0226
24922980	483528	0.0113
24922980	495070	0.0113
24922980	506829	0.1094
24922980	512567	0.2528
24922980	513234	1.0000
24922980	771998	0.0264
24922980	791084	0.0189
24922980	801942	0.0113
24922980	873479	0.0528
24922980	873801	0.0302
24922980	947689	0.0189
24922980	947736	0.0113
24922980	1021949	0.0377
24922980	1024215	0.0151
24928864	744827	1.0000
24928864	757417	0.3333
24928864	758545	0.3333
24928864	758549	0.3333
24928864	947736	0.3333
24928864	1002456	0.6667
24928864	1002474	0.3333
24928864	1024077	0.6667
24945516	286592	0.4375
24945516	299842	0.1250
24945516	303824	0.1250
24945516	389908	0.6875
24945516	687504	0.1250
24945516	721849	1.0000
24945516	802967	0.1250
24945516	853649	0.1250
24945516	873801	0.0625
24945516	874519	0.1250
24945516	921131	0.1875
24945516	965749	0.0625
24945516	965752	0.0625
24945516	1018507	0.0625
24945516	1024215	0.2500
24975242	368474	1.0000
24975242	756244	1.0000
24975242	760445	1.0000
24975242	760450	1.0000
24975242	774533	1.0000
24975242	806707	1.0000
24975242	871029	1.0000
24975242	873479	1.0000
24975242	876924	1.0000
24975242	947736	1.0000
24975242	957814	1.0000
24977066	287007	0.3333
24977066	287009	1.0000
24977066	287037	0.1111
24977066	287039	0.3333
24977066	287041	0.2222
24977066	458424	0.1111
24977066	764655	0.3333
24977066	989635	0.2222
24977066	1013592	0.1111
25217601	286164	0.0476
25217601	309161	1.0000
25217601	331375	0.1429
25217601	356692	0.1905
25217601	378946	0.0476
25217601	758053	0.1905
25217601	774252	0.0952
25217601	805360	0.0476
25217601	873801	0.0476
25217601	958229	0.0476
25217601	967055	0.4286
25217601	970231	0.0476
25217601	976289	0.0476
25351562	729377	0.2500
25351562	729447	0.0833
25351562	730001	1.0000
25351562	730003	0.0833
25351562	873801	0.1667
25351562	947735	0.1667
25351562	1024215	0.0833
25362892	1013641	0.5000
25362892	1013644	0.5000
25362892	1013723	0.5000
25362892	1013725	0.5000
25362892	1013755	0.5000
25362892	1016482	0.5000
25362892	1019752	0.5000
25362892	1020688	0.5000
25362892	1024074	0.5000
25362892	1024097	1.0000
25362892	1024215	1.0000
25362892	1025497	0.5000
25362892	1028418	0.5000
25362892	1028421	0.5000
25362892	1036609	0.5000
25362892	1038686	0.5000
25403943	309344	1.0000
25403943	317237	1.0000
25403943	846429	0.2500
25403943	849522	0.5000
25418595	478652	0.1250
25418595	478654	0.5000
25418595	722271	0.1250
25418595	853778	0.1250
25418595	858951	0.1250
25418595	863286	0.1250
25418595	884285	0.1250
25418595	927053	0.1250
25418595	947692	1.0000
25446062	293545	0.2727
25446062	297209	0.2273
